GDP 2023,Corruption,Burglary,Theft,Homicide,Kidnapping,Serious Assault,Sexual Violence,GunOwnership_TotalCivilianFirearms_num_2017,GunOwnership_MilitaryFirearms_num_2017,GunOwnership_LawEnforcementFirearms_num_2017,Military,NaturalDisasterRisk_WorldRiskIndexTotal_2024,Active Police Force,Traffic Fatalities per 100k,Youth Unemployment Rate,Country
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7168085223540838,0.8983728037578481,-0.920808227058704,0.7252003348239678,-0.4827128651534281,-1.3490460811440768,-0.6327388694080065,-1.0314290159107438,Tonga
-0.7625296468952616,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-0.9625857132587868,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6949183649063562,-1.118213704452139,-0.7217011691856703,-1.1241084491760278,-0.7355873853873404,-1.2191176057776167,-1.1327276497100531,-0.5940531291699821,Trinidad and Tobago
-0.6856410471682547,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6434121120881735,-0.8960116648422359,0.7263501608000292,-0.7932945152094465,0.9775135310992624,-1.0375339095239322,0.48152184097941214,0.15711504625592307,Tunisia
1.267892037465696,0.5402229353277291,0.0,1.0678105882960818,0.49997893472492094,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,0.8983728037578477,1.3730306163466868,0.7252003348239678,2.1104905482257132,0.7121232806541739,-0.9184467438663189,0.15711504625592307,Turkey
-0.6416706509223051,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7077949281109018,-0.4662307451292898,-0.31443673262719235,-0.8409317217006342,-1.1694407289259157,0.7121232806541739,-0.7041658380225846,-0.7226930958584413,Turkmenistan
-0.8569090716095721,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-1.3322729917823333,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.721959147635902,0.8983728037578481,-0.9230708072618067,0.7252003348239678,0.5700755857871628,0.7121232806541739,0.017744872672663215,0.15711504625592307,Turks and Caicos Islands
-0.861777996547787,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7225385929801066,0.8983728037578481,-0.9247451166121027,0.7252003348239678,-1.1000241939597435,-1.3564376057209915,0.7100881405460618,0.7566665210588408,Tuvalu
-0.684771178089085,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,1.9880980028830675,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.5094958547608988,-0.7168503352670071,0.29645992221052464,-0.7282659476183014,-0.7826914626858142,0.7121232806541739,0.4386656598106652,-1.3144369426253542,Uganda
-0.21237658597462475,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.08088644386412638,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,0.8983728037578477,1.3730306163466868,0.7252003348239678,-0.3860255485934026,1.8891680183295718,-0.347030994949694,0.5637065710261518,Ukraine
1.006415439038294,-1.957452067124035,7.275957614183426e-12,0.31305547164168285,-1.3067185716078946,-1.330033494501967,-1.528258811745243,0.40458411222999197,0.28756340760047694,-0.543214128931146,0.002324495807179427,-0.6783603027227715,-0.3537964430733942,0.7121232806541739,-1.0041591062038127,-0.5168691491569065,United Arab Emirates
1.267892037465696,-1.911807211320704,0.0,-3.2741318219911224,-1.1289733823945767,1.6678320069250119,0.6317347204625493,0.4045841122299915,1.595178401022088,0.8413080865445328,0.1154535059623122,0.9250702604638676,-0.0662136553563957,-1.0450341901114375,-1.5041478865058593,-0.28531720911767966,United Kingdom
1.267892037465696,0.5402229353277291,0.0,0.31305547164168207,0.8172473223163903,0.6965711824328039,0.6317347204625493,0.40458411222999197,2.079364770148443,0.8983728037578477,1.3730306163466868,0.7252003348239678,0.5700755857871628,0.7121232806541739,0.18152857279818388,-0.8770610558845924,United States
-0.581300432965811,-1.5388235324706285,7.275957614183426e-12,-1.489671739910156,-1.0835433020844634,-1.5303150709493687,-1.4975264944628375,-2.896484065193358,0.048703160156155154,-0.9177069820954863,-0.24655932653411267,-0.9853556334437589,-0.24719247866105862,-0.7170920926056654,0.010103848123196528,1.4770503345142127,Uruguay
-0.49280490492135537,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,-0.9361794790785335,-1.4667336181089237,-1.447362532620705,0.40458411222999197,-0.6408367994472645,-0.15792886837257405,2.468536917189074,-0.6405529959837336,-1.1025033559228212,0.7121232806541739,-0.5184557196246814,-0.4782771591503686,Uzbekistan
-0.8579111527871577,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.7155208660336292,0.8983728037578481,-0.91741435675405,0.7252003348239678,1.391533578933217,-1.3456921234603323,-0.06132312049138158,-0.5168691491569065,Vanuatu
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,0.15479310697563578,2.9889303639026847,1.4993405654458094,0.5700755857871628,0.7121232806541739,0.017744872672663215,-0.5040051524880604,Venezuela
1.267892037465696,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,2.079364770148443,-1.0415802451221094,1.3730306163466868,-0.8522739137223456,0.5700755857871628,0.7121232806541739,2.410049993573021,2.3132101179891986,Yemen
-0.7617822107632217,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.6208781264802187,-0.9953902148409957,-0.5633205549684844,-1.0072838713524008,-0.7529415191288834,0.7121232806541739,0.5958049907627372,-0.6326451191765197,Zambia
-0.7339686515418626,0.5402229353277291,7.275957614183426e-12,0.31305547164168285,0.81724732231639,0.6965711824328028,0.6317347204625489,0.40458411222999197,-0.4296611628927158,-0.8092303958292345,-0.4049399407512986,-0.7706101311660238,-0.8297955399842881,-0.28983633671464293,2.4243353872959363,-0.053765269078452846,Zimbabwe
